Date,ATVI,ADBE,AMD,ALXN,ALGN,GOOGL,GOOG,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ASML,TEAM,ADSK,ADP,BIDU,BIIB,BKNG,AVGO,CDNS,CDW,CERN,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DOCU,DLTR,EBAY,EA,EXC,FB,FAST,FISV,FOXA,FOX,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,JD,KDP,KLAC,KHC,LRCX,LULU,MAR,MRVL,MTCH,MXIM,MELI,MCHP,MU,MSFT,MRNA,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,OKTA,PCAR,PAYX,PYPL,PTON,PEP,PDD,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TSLA,TXN,TCOM,VRSN,VRSK,VRTX,WBA,WDAY,XEL,XLNX,ZM
2019-05-17,46.08689498901367,279.8500061035156,27.5,130.89999389648438,322.6099853515625,1168.780029296875,1162.300048828125,1869.0,81.13319396972656,161.88937377929688,96.88153839111328,187.52999877929688,46.45901107788086,41.50630187988281,198.55047607421875,129.14999389648438,174.3300018310547,155.5038604736328,128.30999755859375,229.27999877929688,1787.2900390625,269.3621520996094,68.66000366210938,101.9229507446289,67.22476959228516,386.4100036621094,118.43000030517578,218.4970550537109,53.29696273803711,57.89240646362305,41.986427307128906,65.5999984741211,238.4532928466797,76.34886932373047,118.04000091552734,53.59000015258789,100.38999938964844,35.85612487792969,97.01029205322266,45.97789764404297,185.3000030517578,30.459213256835938,87.30000305175781,36.49198913574219,36.00676727294922,62.00227355957031,249.55999755859372,307.6300048828125,77.19999694824219,43.007938385009766,242.2935333251953,490.1400146484375,29.309999465942383,28.17807960510254,105.28258514404295,29.578269958496094,188.14894104003903,173.0,128.96168518066406,22.29863739013672,67.09308624267578,50.97742462158203,574.5700073242188,80.89285278320312,36.060001373291016,125.58931732177734,23.07999992370605,50.29729461669922,63.630001068115234,51.11236190795898,354.45001220703125,155.8246307373047,93.03527069091795,353.0199890136719,110.93000030517578,64.90568542480469,81.66539764404297,112.8000030517578,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,43.32505798339844,275.45001220703125,26.68000030517578,127.2300033569336,319.67999267578125,1144.6600341796875,1138.8499755859375,1858.969970703125,81.84198760986328,160.44110107421875,93.68194580078124,184.6699981689453,45.00624847412109,39.22199630737305,187.9716339111328,124.5500030517578,170.61000061035156,155.13848876953125,117.5500030517578,230.75999450683597,1752.22998046875,253.28721618652344,64.62000274658203,101.91319274902344,68.275146484375,377.2900085449219,117.97000122070312,218.45794677734372,52.97538375854492,58.4280891418457,41.253536224365234,65.36000061035156,238.98133850097656,76.01776885986328,118.47000122070312,53.16999816894531,100.05999755859376,35.52574157714844,92.4520263671875,45.930965423583984,182.72000122070312,30.425989151000977,87.18000030517578,36.31598663330078,35.86011505126953,61.53510665893555,248.5399932861328,300.5899963378906,76.83000183105469,41.733699798583984,240.5561370849609,483.2200012207031,28.36000061035156,28.07214736938477,102.3839111328125,28.90541648864746,177.9837188720703,174.14999389648438,125.95706176757812,21.43113899230957,66.32781219482422,50.06422805786133,574.0900268554688,77.61981964111328,34.619998931884766,123.77515411376952,22.600000381469727,50.35507583618164,63.61000061035156,49.40369415283203,348.1099853515625,151.06617736816406,90.5609893798828,353.989990234375,108.87000274658205,64.98067474365234,81.56127166748047,112.1500015258789,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,43.16610336303711,278.07000732421875,27.350000381469727,128.8000030517578,319.67999267578125,1154.43994140625,1149.6300048828125,1857.52001953125,81.85144805908203,161.6797332763672,95.96875,185.8600006103516,45.86905670166016,40.11627960205078,191.19857788085935,125.54000091552734,174.22999572753906,156.7346649169922,120.48999786376952,232.9199981689453,1772.18994140625,255.8331298828125,65.3499984741211,103.85709381103516,68.86415100097656,379.2099914550781,117.97000122070312,222.0079498291016,53.45774841308594,59.61052703857422,41.7453498840332,65.94000244140625,239.9703063964844,76.29043579101562,118.58999633789062,54.7599983215332,99.7699966430664,35.54517364501953,95.40442657470705,45.930965423583984,184.82000732421875,30.85793113708496,88.41000366210938,36.85377883911133,36.34894180297852,62.15176773071289,249.3300018310547,306.4700012207031,78.68000030517578,42.595970153808594,242.91542053222656,483.55999755859375,29.049999237060547,27.995105743408203,103.56665802001952,29.07817840576172,181.12339782714844,176.52999877929688,127.5036849975586,22.081764221191406,65.25128173828125,51.04401397705078,572.9500122070312,79.97162628173828,35.63999938964844,124.4419937133789,22.700000762939453,50.249149322509766,63.7400016784668,50.36254119873047,354.2699890136719,154.3612518310547,94.5511474609375,362.6400146484375,109.6500015258789,65.75871276855469,82.46055603027344,112.43000030517578,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,42.62963104248047,281.82000732421875,27.40999984741211,127.5500030517578,318.82000732421875,1155.8499755859375,1151.4200439453125,1859.6800537109373,82.49407958984375,163.21376037597656,97.4676513671875,185.52999877929688,44.93004608154297,39.55938720703125,189.0078125,126.25,174.02999877929688,157.0904541015625,118.4000015258789,235.0399932861328,1745.02001953125,250.15579223632807,64.72000122070312,103.63240814208984,68.8445053100586,378.0799865722656,118.23999786376952,221.3038024902344,52.67272186279297,60.09912872314453,41.75498962402344,64.79000091552734,239.5670318603516,75.41398620605469,118.75,54.77999877929688,99.56999969482422,35.28281021118164,93.59906005859376,46.250125885009766,185.32000732421875,30.511425018310547,89.5999984741211,36.29642868041992,35.850337982177734,62.133087158203125,250.3800048828125,312.8299865722656,79.0199966430664,42.15525817871094,244.3467712402344,485.3699951171875,28.229999542236328,28.04326057434082,102.6553726196289,28.98725128173828,181.3850250244141,175.72000122070312,125.86840057373048,22.27892303466797,64.65447998046875,51.38646697998047,569.489990234375,79.85453796386719,34.72999954223633,125.19705963134766,22.0,50.1624755859375,64.0,50.00968170166016,359.7300109863281,151.51412963867188,91.57808685302734,368.6199951171875,109.69000244140624,63.91204071044922,82.4984359741211,112.47000122070312,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,41.91433334350586,274.25,26.36000061035156,125.33000183105467,307.8500061035156,1145.3399658203125,1140.77001953125,1815.47998046875,83.33518981933594,163.98550415039062,94.86376953125,180.11000061035156,44.16310119628906,39.02201843261719,188.10980224609372,127.26000213623048,169.5399932861328,154.9365692138672,113.45999908447266,229.1100006103516,1716.9300537109375,241.67233276367188,63.720001220703125,100.2088623046875,68.65799713134766,375.510009765625,113.4000015258789,219.25987243652344,51.25398635864258,59.68870544433594,41.205326080322266,69.94000244140625,238.6260986328125,73.40788269042969,114.45999908447266,53.209999084472656,97.45999908447266,34.93299865722656,91.8735122680664,46.6162223815918,180.8699951171875,29.751962661743164,87.19999694824219,36.09109115600586,35.69391250610352,62.75907897949219,253.57000732421875,308.9700012207031,80.5,42.66303253173828,238.2067413330078,473.7799987792969,26.700000762939453,27.879545211791992,101.33689880371094,28.596271514892575,179.70860290527344,170.1999969482422,122.52615356445312,21.80573844909668,63.76070785522461,51.2342643737793,580.6699829101562,79.62032318115234,33.81999969482422,123.73593139648438,21.3799991607666,50.11432647705078,63.22999954223633,49.892704010009766,352.2099914550781,146.65614318847656,89.88617706298828,366.1400146484375,107.9800033569336,62.86215972900391,81.46659088134766,109.9000015258789,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,42.0136833190918,274.7699890136719,26.440000534057617,127.04000091552734,311.4700012207031,1138.6099853515625,1133.469970703125,1823.280029296875,83.43914794921875,163.19468688964844,94.56592559814452,182.1499938964844,43.99348831176758,38.59214019775391,187.30059814453125,129.52000427246094,161.22000122070312,155.62890625,114.47000122070312,227.05999755859372,1708.47998046875,237.8162384033203,63.93999862670898,101.0806655883789,69.29607391357422,375.0,113.93000030517578,217.59732055664065,51.42424011230469,60.46070861816406,41.14746475219727,70.98999786376953,237.44512939453125,72.94044494628906,118.97000122070312,54.09999847412109,98.41999816894533,35.10790252685547,92.03309631347656,46.5223503112793,181.05999755859372,29.296287536621094,86.9000015258789,36.100860595703125,35.63525390625,62.49746322631836,256.1099853515625,312.45001220703125,81.75,42.701358795166016,254.1688232421875,476.5299987792969,26.31999969482422,28.129926681518555,100.63890838623048,28.2871208190918,176.2685089111328,172.72000122070312,123.60397338867188,21.60857963562012,63.64363098144531,50.74912643432617,592.5499877929688,78.47857666015625,34.0,123.79476165771484,21.82999992370605,50.20099639892578,63.41999816894531,49.08919906616211,354.3900146484375,144.4958953857422,89.78836822509766,366.8500061035156,109.62999725341795,63.33085250854492,81.57073211669922,109.8499984741211,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,43.225711822509766,278.25,29.049999237060547,125.0,304.8099975585937,1139.56005859375,1134.1500244140625,1836.4300537109373,81.90814971923828,160.87940979003906,93.30722045898438,180.3999938964844,43.81158447265625,38.11339569091797,188.4749298095703,128.4499969482422,161.08999633789062,155.6673583984375,114.13999938964844,225.5399932861328,1685.800048828125,236.4595947265625,63.91999816894531,100.87496185302734,68.92304992675781,377.0,113.23999786376952,215.82720947265625,51.008079528808594,60.65615463256836,40.9546012878418,71.69999694824219,236.49456787109372,72.57038116455078,120.70999908447266,54.470001220703125,97.2699966430664,35.19535827636719,93.25994110107422,45.790157318115234,184.30999755859372,28.84060859680176,86.97000122070312,35.82707595825195,35.351741790771484,59.76922607421875,246.8500061035156,313.0,81.76000213623047,41.743282318115234,252.4116973876953,471.2200012207031,26.290000915527344,27.77361297607422,99.60159301757812,26.42313003540039,173.38076782226562,173.5500030517578,122.31848907470705,21.036821365356445,64.1062240600586,49.46493911743164,600.5800170898438,77.20020294189453,32.939998626708984,123.71632385253906,21.540000915527344,49.08392333984375,62.27000045776367,48.10158157348633,355.0599975585937,142.68411254882812,87.63682556152344,369.2999877929688,108.61000061035156,62.89965438842773,81.57073211669922,111.79000091552734,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,43.70257568359375,273.3800048828125,28.09000015258789,121.3000030517578,297.4100036621094,1119.93994140625,1116.4599609375,1819.18994140625,80.98199462890625,161.19381713867188,94.26805877685548,179.36000061035156,43.60264205932617,38.46512985229492,186.076904296875,123.8000030517578,161.52000427246094,153.7249755859375,112.9499969482422,223.3999938964844,1685.9200439453125,236.1250915527344,63.75,100.86516571044922,68.15735626220703,375.3699951171875,113.13999938964844,217.04966735839844,50.29871368408203,60.47047805786133,40.424224853515625,70.48999786376953,231.0985412597656,72.01528930664062,118.5999984741211,54.380001068115234,95.31999969482422,35.07875061035156,92.3123779296875,45.29264068603516,182.19000244140625,28.954530715942383,86.80999755859375,34.995933532714844,34.51095962524414,59.208621978759766,247.4499969482422,308.2799987792969,77.58999633789062,42.375614166259766,246.40988159179688,471.9299926757813,26.01000022888184,27.37877082824707,100.23174285888672,26.077613830566406,172.1016387939453,161.58999633789062,123.03044891357422,21.707162857055664,63.41233444213867,50.4726676940918,573.6099853515625,78.6054458618164,33.290000915527344,122.51995086669922,21.700000762939453,49.266883850097656,61.7599983215332,47.643253326416016,349.19000244140625,139.7075653076172,87.1576156616211,367.1300048828125,105.48999786376952,63.28398513793945,81.10688018798828,110.08000183105467,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,43.275386810302734,274.510009765625,28.030000686645508,120.48999786376952,296.67999267578125,1121.4100341796875,1117.949951171875,1816.3199462890625,80.61341094970703,161.0604248046875,94.74146270751952,180.69000244140625,43.82879257202149,38.83639144897461,187.389404296875,126.22000122070312,162.6199951171875,154.72500610351562,111.81999969482422,223.77999877929688,1673.06005859375,238.44805908203125,64.31999969482422,100.41455841064452,69.0310287475586,379.2200012207031,112.56999969482422,218.67308044433597,50.66758346557617,60.939544677734375,40.25065231323242,71.55000305175781,231.9146423339844,73.28540802001953,119.9000015258789,55.47999954223633,98.30999755859376,35.488460540771484,91.8934555053711,45.09550857543945,183.00999450683597,29.16338157653809,87.12999725341797,34.43858337402344,34.03191375732422,59.18059539794922,249.6999969482422,311.20001220703125,78.73999786376953,42.85465240478516,244.8897247314453,477.2200012207031,26.350000381469727,27.32098960876465,101.30783081054688,25.26614761352539,173.0900421142578,163.85000610351562,123.25788879394533,21.87474632263184,63.45231246948242,51.000526428222656,578.2899780273438,79.37635803222656,33.31999969482422,123.29463958740234,21.489999771118164,49.35356140136719,62.27999877929688,47.93170166015625,351.8500061035156,138.6411895751953,88.87885284423828,372.30999755859375,106.5999984741211,63.78081130981445,81.63700866699219,111.41000366210938,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,43.08662414550781,270.8999938964844,27.40999984741211,113.68000030517578,284.3500061035156,1106.5,1103.6300048828125,1775.0699462890625,81.38835906982422,158.8308868408203,93.35020446777344,179.5,43.03481674194336,37.80075073242188,185.5736389160156,125.87999725341795,160.91000366210938,153.9653778076172,110.0,219.2899932861328,1656.219970703125,233.8207244873047,63.56999969482422,96.42776489257812,68.68744659423828,376.7999877929688,110.27999877929688,216.94207763671875,49.21101760864258,60.519344329833984,39.537052154541016,71.4800033569336,230.03277587890625,72.75782775878906,121.3000030517578,56.060001373291016,101.58999633789062,35.04948806762695,92.8410186767578,45.133060455322266,177.47000122070312,29.039966583251957,85.86000061035156,34.44835662841797,33.93414688110352,58.16217041015625,249.7700042724609,306.9100036621094,78.62999725341797,42.193580627441406,241.70123291015625,464.8500061035156,25.76000022888184,27.147645950317383,99.92152404785156,25.496679306030277,169.20420837402344,165.58999633789062,123.4457550048828,21.98318290710449,63.06396484375,50.4726676940918,570.52001953125,78.09798431396484,32.61000061035156,121.28435516357422,20.780000686645508,48.968360900878906,61.86000061035156,47.80863571166992,343.2799987792969,135.00350952148438,86.21875762939453,371.3699951171875,113.22000122070312,61.69977569580078,81.21101379394531,109.75,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.399999618530277,131.7479705810547,37.81999969482422,85.61931610107422,375.4800109863281,116.06257629394533,114.26000213623048,7.069398880004883,118.78705596923828,149.77000427246094,85.77814483642578,139.1999969482422,78.41999816894531,83.66600036621094,123.87179565429688,33.540000915527344,192.67999267578125,148.39869689941406,218.9499969482422,55.93284225463867,164.4499969482422,61.86381912231445,96.29391479492188,68.04000091552734
2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.739999771118164,130.9285888671875,41.22999954223633,86.06571197509766,373.3500061035156,116.47132110595705,112.41000366210938,7.049624443054199,119.56338500976562,151.97999572753906,87.1733169555664,142.8699951171875,78.58999633789062,86.052001953125,125.10771942138672,36.970001220703125,196.72999572753903,150.16746520996094,219.4499969482422,56.046688079833984,167.4600067138672,60.7822494506836,100.11534881591795,68.72000122070312
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.600000381469727,130.74542236328125,40.88999938964844,84.44511413574219,369.1600036621094,116.50122833251952,112.6500015258789,7.010075092315674,116.59566497802734,152.05999755859375,86.66598510742188,141.75999450683594,78.16999816894531,88.60199737548828,123.44695281982422,36.18000030517578,200.8800048828125,151.6282196044922,217.97999572753903,56.046688079833984,168.44000244140625,61.07456207275391,97.81067657470705,67.27999877929688
2020-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.75,131.24668884277344,40.09000015258789,83.95021057128906,371.739990234375,117.06947326660156,111.0,7.039736747741699,114.5418472290039,154.4600067138672,85.98303985595703,141.97999572753906,78.62000274658203,90.30799865722656,122.58760833740234,35.689998626708984,202.7400054931641,151.97601318359375,224.02999877929688,56.5305061340332,169.49000549316406,60.98686599731445,95.7719268798828,70.31999969482422
